"","householdsize","racePctHisp","pctUrban","medIncome","pctWSocSec","PctPopUnderPov","PctNotHSGrad","PctUnemployed","MalePctNevMarr","TotalPctDiv","PctFam2Par","PctKids2Par","PctKidsBornNeverMar","PctSpeakEnglOnly","PctLargHouseFam","PctHousLess3BR","MedNumBR","MedYrHousBuilt","OwnOccMedVal","RentMedian","PopDens"
"1341",-1.15924732215732,-0.512012479115432,0.670020559811911,-0.633363041484335,1.69253283067516,-0.295399207410996,-0.187007283771207,-0.685601958121229,-0.319084625161276,-0.733955412276065,0.447548250553109,0.562284578258172,-0.743521639532495,0.447923245287006,-0.497223158600137,-0.561412820970204,0.70095135273528,-2.11555634384038,-0.524959503210562,-0.776403560877928,1.32335587794203
"1342",0.127716779795916,-0.369447438310243,-1.59856781173599,-1.00975935007226,-0.0216280338045764,1.69405418346574,1.0705548614644,0.450597543281841,0.494154474186989,1.02219407933093,-1.41166603198279,-1.57054206499507,1.43700729734354,0.575799688671017,0.0746859201843851,0.232586612840203,0.70095135273528,0.302378280311549,-0.726409055374258,-1.26847579760834,-0.349924837079225
"1343",1.80376305210711,2.69501553015131,-1.59856781173599,0.519215641037133,-0.949830470970118,0.148768644906311,0.841245410958342,0.612911757767994,0.244400257594405,0.252420772763156,-0.070219651328375,-0.202344981273254,0.167696464587257,-1.68406123579863,1.85103024783769,-0.137559375499201,0.70095135273528,1.10835648836219,1.58965034131987,1.02786130713359,0.0631903099823424
"1344",-0.231435992842198,0.0568768664052758,0.670020559811911,-0.575037628932515,1.3610319602589,-0.146568094592631,1.4117891628127,0.795946935805571,0.368662207721749,0.159114917421608,-0.262126286521145,-0.491260384874706,0.0813705389338064,-0.0919995156677021,0.63605289613417,-0.016354708729239,0.70095135273528,-2.11555634384038,-0.3833343635076,-0.260899312874638,1.06382893264161
"1345",-1.30889431075654,-0.0185181070974687,0.670020559811911,-0.411160352286278,2.39049284511523,-0.453532264780508,0.284351031157913,-0.260822205317041,-1.1643119492948,-0.367396694862841,0.3278441117695,0.281671341426878,-0.474952093055095,-0.240478274930247,-0.60000866123883,1.75889448240445,-1.24956026323035,1.19790962259004,-0.367462580609855,0.641233121131118,0.674750604267632
"1346",0.06785798435623,-0.303648188707848,0.670020559811911,-1.13497648736423,1.01747651273659,1.73126196167033,0.81940641567205,1.79400668019915,0.988741642020577,1.8119614977576,-2.22299408373836,-2.04708643760206,1.90060949066763,0.546672276566881,0.193284577075185,0.872721439733053,-1.24956026323035,-1.39913127001758,-0.985241207245188,-0.817409580605462,-0.0281142527677242
"1347",0.127716779795916,0.864973900584692,-1.59856781173599,-0.979814502248721,0.461760508147868,0.512707225469969,0.970459466402232,0.125969114309536,-0.513474606548606,0.688958881682541,-0.180423461637094,-0.018867095652793,-0.468557580043728,-0.288076728856518,0.596520010503903,0.448142217814326,-1.24956026323035,0.2128251460837,-0.800884344355988,-1.16303174688039,-0.278309256695317
"1348",-1.81769407199386,-0.163824783302758,0.670020559811911,0.924439452380556,0.475020542964518,-0.654686815699079,-0.651995891741826,-0.440403889429381,-0.431043411909675,-0.520684885781098,0.910214247280233,0.979053350120035,-0.781888717600695,-1.96183728781611,-0.879374386359381,2.24589047882747,-1.24956026323035,0.2128251460837,2.07435017288949,1.60194558331907,3.33290461675012
"1349",-0.231435992842198,-0.465404677313736,0.324741409662321,0.0868775893758777,0.552169836443212,-0.582596745427684,-0.583749031472166,-0.322985095971312,-0.978534182272727,-0.377393750792293,0.387696181161305,0.508320494252154,-0.673181996407462,0.642579609104889,-0.447148170135133,-0.849546070716759,0.70095135273528,-0.414046793511244,-0.692223676825267,-0.255041310056419,-0.738225503672134
"1350",0.0379285866363879,-0.144633335502059,0.670020559811911,0.325468006238559,-1.42960263979075,-0.763984664175066,-0.79394936110272,-0.575090152513635,-0.923169947067475,0.322400164269317,0.621404261643588,0.613758012233144,-0.634814918339261,0.407429038215404,-0.536756044230404,-0.839385200448618,0.70095135273528,1.37701589104574,-0.373567112493603,-0.167171267783131,-0.124933144510826
"1351",1.53439847262852,-0.054844776148791,0.670020559811911,0.529718684676732,-2.19506828602467,-1.11048209870532,-0.65654568242647,-0.965334966065449,-1.42513901292843,-0.580667221357807,1.32442856878542,1.19490968614411,-0.727535357004078,0.266764950492992,-0.0834456223366809,-2.87010770118127,0.70095135273528,1.64567529372928,-0.588446634801545,0.582653092948926,0.687228541027514
"1352",-0.680376958639838,-0.47979826316426,0.670020559811911,-0.0964414914542995,0.377378468405546,-0.475624383089484,0.194265175601962,0.243387907767604,0.00817952071866109,0.0291531903387378,0.192939447426068,0.285822424811956,-0.385428910895961,0.11118194437578,-0.402344233087498,0.281939411285457,0.70095135273528,-2.11555634384038,0.781410319911585,0.424487016857008,-0.606729966145905
"1353",-0.650447560919995,-0.359851714409894,0.670020559811911,-0.569152944907491,0.154368791943695,-0.0105271555320947,0.0523117062410683,0.0361782722533662,0.19395728774073,0.958879391777733,-0.853046717659278,-0.728702354501186,0.615312375382924,0.565853743074483,-0.0333706338716768,0.257988788510554,0.70095135273528,-0.503599927739093,-0.797221625225739,-0.682675515786421,-0.041546592622554
"1354",0.696375336472927,-0.494191849014784,0.670020559811911,0.856951810270787,-1.66587235106925,-0.916304006200111,-1.10697496020623,-0.927346532887839,-0.66480351610963,-0.877246547264871,1.05176914155609,1.11603910182762,-0.417401475952794,0.693019761773026,-0.460325798678555,-1.24001379959244,0.70095135273528,1.37701589104574,-0.164792122069409,0.348332980220158,-0.684354751201711
"1355",1.17524569999041,0.158317376208968,0.670020559811911,1.45212428318144,-0.424250909146512,-0.737241573590516,-1.3745026524633,-0.630346055317432,1.14868276594686,-0.760614228087936,0.676506166797949,0.436091643351791,-0.490938375583511,-0.319335415017053,-0.128249559384316,-0.919946386146018,0.70095135273528,0.123272011855851,1.71906641725533,1.1860273832255,0.023423514359491
"1356",-1.30889431075654,-0.41057196931174,0.670020559811911,-0.533844840757347,1.5960962138268,-0.713986712212646,0.64469445338172,-0.702869427747415,-0.387982340083367,-0.510687829851647,0.323093947532055,0.504999627544091,-0.666787483396095,-0.0614512541926336,-0.644812598286466,0.0678353592067824,0.70095135273528,-0.503599927739093,-0.504204094805818,-0.454213405875872,-0.0513380614114695
"1357",-0.111718401962826,-0.254298751506051,0.670020559811911,-0.375032861752903,-0.518276610573671,-0.415161743507023,-0.594668529115312,-0.958427978214975,-0.605748331890694,0.798926496906508,0.136887509424219,0.47096074378645,-0.692365535441561,0.431583477521272,1.12362515224079,0.324034445253467,0.70095135273528,0.839697085678643,-0.466355997126578,-0.524509439694502,0.135618900410096
"1358",0.726304734192771,-0.387268068410892,0.670020559811911,-0.668596655963276,-1.20297659019708,-0.00355069711873383,-0.470004264356065,0.0430852601038407,-0.698022057232781,0.0824708219624795,0.419997297975929,0.381297342668757,-0.0529142343048938,0.536726330970347,-0.352269244622493,-0.305939511371243,0.70095135273528,0.750143951450794,-0.708095459723013,-0.788119566514366,-0.478592513583384
"1359",-0.830023947239051,-0.472258765813985,-1.59856781173599,0.0927622734009017,0.732988493033903,-0.74189254586609,0.472712365502176,-0.32643858989655,-0.220659318129716,-0.307414359286131,0.386746148313815,0.501678760836028,-0.363048115356178,0.130363410883382,-0.726513895255683,0.591120178016017,-1.24956026323035,-0.77225933042264,0.349209462542202,-0.00314718887299364,-0.695171319611127
"1360",-0.171577197402512,-0.443471594112938,0.670020559811911,-0.210336198723434,-0.259103202793682,-0.174473928246075,-0.513682254928648,0.271015859169502,-0.89733330397169,0.282411940551511,0.35539506434668,0.27170874130269,-0.765902435072278,0.476340232705676,-0.265296896235907,-1.07961720464537,0.70095135273528,0.839697085678643,-0.622632013350536,-0.647527498877105,-0.448122311070586
"1361",0.905881120511826,-0.399605427711341,0.670020559811911,0.269377283822824,-1.59354488843297,-0.591898689978832,-1.08513596491994,-0.789206775878347,-1.30948927716635,-0.727290708323097,1.05176914155609,1.10026498496432,-0.673181996407462,0.626950266024621,-0.34436266749644,-1.8953899318875,0.70095135273528,1.37701589104574,-0.554261256252554,-0.255041310056419,-0.493297390898145
"1362",0.337222563834814,-0.322154227658521,0.222201215268356,-0.547550940258669,-0.207268521237685,1.36732338110667,0.596466672124493,2.75062449748988,0.125059572818638,0.962211743754216,-1.72232677311168,-1.67431914962203,1.59047560961634,0.516124015091812,0.322425336800722,-0.919220609698294,0.70095135273528,-0.234940525055545,-0.894894135365712,-0.706107527059297,-0.710335724341974
"1363",-0.560659367760467,-0.472258765813985,0.670020559811911,-1.05609192556042,0.758303104956599,1.19058643463486,0.970459466402232,1.79055318627391,0.0118704697323447,1.41541161255602,-1.27486130194438,-1.18200066015174,0.676060248990907,0.49907382264061,0.0167043545933276,0.0888828761907876,0.70095135273528,-1.75734380692898,-0.920533169277456,-1.14545773842574,0.435902392691093
"1364",0.0977873820760734,-0.385211841860817,0.670020559811911,0.27637931291589,0.202587100367879,-0.82561004682642,-0.135139669966265,-0.374787504849872,-0.8727269772138,-1.08385236980687,1.12967183505018,0.924259049437002,-0.826650308680262,0.548803550623281,-0.428699490174342,-1.36484734860103,0.70095135273528,-0.234940525055545,-0.395543427275097,-0.68853351860464,-0.482940349904816
"1365",-1.15924732215732,0.124046933707721,0.670020559811911,0.932409847199259,-0.210884894369499,-0.74189254586609,-1.29897612709821,-1.24852146793491,-0.048415030824486,0.745608865282766,0.0931859984397274,0.341446942172006,-0.717943587487028,0.104077697521114,-0.607915238364884,0.482253710857369,-1.24956026323035,-0.861812464650489,2.98148361081449,1.23874940858948,0.238376300299543
"1366",0.486869552434029,0.143923790358444,0.670020559811911,-0.267842224892023,-1.31749507270452,0.30573895920693,0.0186432551747027,0.322818268048062,-0.157913184897096,0.692291233659025,-0.05596915861604,-0.201514764596239,0.32436203336574,-0.0188257730646297,0.35668717101362,-0.369807838770983,0.70095135273528,1.10835648836219,-0.474902341763826,-0.477645417148749,0.640674878951696
"1367",-0.91981214039858,-0.213859629354579,0.670020559811911,-0.340991082013207,-1.45491725171344,0.853390944655756,-1.5674137774922,-0.343706059522736,2.93141113955599,-0.0274967932614877,-0.236475399638943,0.0284552549370993,-0.411006962941428,0.215614373139388,-0.826663872185692,0.726114597292741,-1.24956026323035,0.571037682995096,0.117237250959765,0.301468957674405,0.276411031046377
"1368",-0.321224186001725,2.32146770688771,0.670020559811911,-0.187989297362584,-0.0903391233090386,-0.217495421795133,0.0486718736933531,0.170864535337621,-0.502401759507556,1.06218230304873,-0.01986791041146,-0.0246786123919021,-0.634814918339261,-2.34120406985534,0.024610931719381,0.752242549410817,-1.24956026323035,-0.593153061966942,-0.114734960622673,-0.0324372029640896,0.558737605837234
"1369",0.905881120511826,-0.511327070265408,0.422971286150345,0.716091842026226,-0.288034187848193,-1.14768987690991,-1.04509780689507,-0.906625569336415,0.339134615612281,-1.55704635046758,1.27122672932604,1.26630832036746,-0.865017386748462,0.54240972845408,-0.784495460846741,-0.877851352178007,0.70095135273528,1.10835648836219,-0.209965658009147,0.0202848223998831,-0.640098726206325
"1370",2.31256281334443,4.44897677736515,-1.59856781173599,-0.708746588741604,0.118205060625557,1.0952415029856,2.5901849501355,3.34117195870546,0.331752717584915,-0.337405527074486,-0.323878421607926,-0.586735302731508,0.810345022229608,-3.21857855640675,2.81299713150751,0.483705263752818,-1.24956026323035,0.391931414539398,-0.53228494147106,-0.606521479149571,0.26329682555653
"1371",-0.201506595122354,-0.40783033391164,-1.59856781173599,-0.574218242549284,-0.203652148105871,0.397595661649515,0.0714208271165732,-0.205566302513244,-0.779222935533818,-0.0308291452379715,0.0903358998972604,-0.123474396956767,-0.145634672969711,0.477761082076609,-0.389166604544075,-0.863335823223521,0.70095135273528,0.929250219906492,-0.593330260308544,-0.922853631333408,-0.762792546301362
"1372",0.157646177515758,-0.107621257600712,0.670020559811911,-0.0645599121794861,0.0169466129347708,-0.433765632609319,0.29436057066413,0.0430852601038407,-0.667264148785419,0.175776677304027,0.363945359974081,0.380467125991742,-0.433387758481211,0.3711973792566,-0.318007410409596,-0.167316209855898,0.70095135273528,0.750143951450794,-0.623852919727286,-0.530367442512721,-0.507931571687355
"1373",-0.830023947239051,-0.0891152186500385,0.670020559811911,0.960939391269945,-0.659315162714409,-0.929094179957939,-1.33810432698614,-0.982602435691636,-0.045954398148697,1.0488528951428,0.409546936653551,0.45352619356912,-0.701957304958612,0.0323248042889742,-0.67116785537331,-0.288520876625859,0.70095135273528,0.481484548767247,1.41994435495166,1.56679756640975,0.602781541255965
"1374",0.516798950153871,-0.0747216327995145,-1.59856781173599,-0.700254766224481,-2.14564451988988,0.677816741252842,-0.921343500272752,0.557655854964198,-1.25781599097478,-0.0441585531439072,0.00578297647074292,-0.00475341214352659,0.599326092854507,0.0827649569571111,-0.244212690566432,-0.324083922564351,0.70095135273528,1.64567529372928,-0.60798113682954,-0.442497400239434,-0.386899119942783
"1375",-0.0219302088032976,-0.352997625909644,-1.59856781173599,1.03833415964969,-1.75387076394339,-0.701196538454818,-1.10697496020623,-0.447310877279855,-0.0545666125139586,1.19547638210809,0.030483830505455,0.086570422328196,-0.120056620924244,0.394641393877002,0.0799569716017541,0.361774820535132,-1.24956026323035,1.10835648836219,0.00491386429879481,0.928275259223859,-0.980502496737932
"1376",-0.740235754079524,-0.509270843715333,-1.59856781173599,-0.957169642203059,1.68650554212214,0.434803439854106,0.747519722854675,0.398795134403282,0.117677674791272,-0.220773207897551,-0.370430031134886,-0.21479823142849,0.20926079916114,0.641869184419422,-0.275838999070645,-0.705842334067344,0.70095135273528,-2.11555634384038,-0.953497641449697,-1.15131574124396,0.363155667898357
"1377",1.65411606350789,3.92806605134619,-1.59856781173599,-0.658317081337285,-0.512249322020648,1.35220772121106,1.65292806909884,2.71263606431227,-0.0324209184318572,0.16911197335106,-0.246925760961322,-0.3584257165522,0.42027972853624,-3.55176773389064,1.90374076201138,0.771838513499373,-1.24956026323035,0.750143951450794,-0.415077929303092,-0.460071408694091,0.730070635511865
"1378",-0.800094549519209,-0.518181158765657,-1.59856781173599,-0.721707791530897,1.06328390573956,-0.104709344112466,-0.458174808575991,-0.799567257654059,-1.12863277549586,-0.0408262011674234,0.287942732174964,0.451865760215089,-0.762705178566595,0.726409721989962,-0.499858684308822,0.277584752599111,0.70095135273528,-2.11555634384038,-0.905882292756459,-1.15131574124396,-0.506234855074113
"1379",0.456940154714185,0.252218388662387,0.670020559811911,0.245019161339497,-1.63211953517232,-0.44074209102268,-0.441795562111272,-0.395508468401296,-0.600827066539116,0.648970657964734,0.361095261431614,0.294954808259128,-0.196790777060644,-0.144570942392239,0.148480640027549,-0.808902589644197,0.70095135273528,1.10835648836219,-0.488332311908072,-0.10273323678272,0.0907619549475193
"1380",-0.440941776881096,-0.466090086163761,0.670020559811911,-0.178901557475838,-0.108420988968107,-0.389581395991367,-0.315311381078169,-0.0674265455037528,-0.503632075845451,0.115794341727318,0.11788685247444,0.236009424191015,-0.500530145100561,0.631923238822888,-0.402344233087498,-0.238442301732881,0.70095135273528,-0.0558342565998474,-0.697107302332266,-0.594805473513133,-0.227761240925826
"1381",0.247434370675287,-0.437302914462713,0.667071394928899,1.28720415113836,-0.79312096859152,-1.12094678632536,-1.08240609050915,-1.31759134643965,-0.226810899819188,-1.28046113641942,1.27597689356348,1.36095302154724,-0.279919446208411,0.521807412575546,-0.399708707378813,-0.983088937098034,0.70095135273528,0.391931414539398,0.675191465134364,0.711529154949749,-0.466432711188486
"1382",-1.27896491303669,-0.485281533964459,0.670020559811911,-0.87284733440145,1.27544446280597,0.494103336367673,0.237943166174545,-0.167577869335634,-0.232962481508661,1.16881756629622,-1.16750759017812,-1.18449131018279,0.509802910695374,0.595691579864084,-0.605279712656199,0.509833215870893,-1.24956026323035,-0.414046793511244,-0.684898238564769,-0.852557597514777,-0.382515935358575
"1383",-0.47087117460094,-0.517495749915632,-1.59856781173599,-0.926777856352302,0.520827935967493,1.1661688301881,1.39631987448491,0.0430852601038407,-0.914557732702213,0.79226179295354,-0.277326812080968,-0.394955250340889,0.19966902964409,0.74417033912663,-0.394437655961444,0.341453079998851,-1.24956026323035,-0.0558342565998474,-0.760594433923249,-0.969717653879161,-0.0303765415853798
"1384",0.516798950153871,0.666890742927481,-1.59856781173599,-0.140539376806378,-0.85098293870054,-0.229122852484068,-0.252524269630081,-0.291903650644177,-0.915788049040108,0.259085476716124,0.414297100890996,0.280010908072846,-0.321483780782294,-0.18577557414931,0.0852280230191229,-0.453997906707004,0.70095135273528,0.929250219906492,-0.743501744648753,-0.770545558059709,-0.381773621840282
"1385",0.247434370675287,-0.48391071626441,0.670020559811911,1.52855068583555,-1.21020933646071,-1.1674565090811,-1.57833327513535,-1.3037773707387,-1.02405588677482,-1.10717883364226,1.34722935712515,1.50042942328587,-0.928962516862128,0.494100849842344,-0.557840249899879,-1.00776533632066,0.70095135273528,1.28746275681789,0.358976713556199,0.301468957674405,-0.296478263762113
"1386",0.337222563834814,0.383131479017152,0.670020559811911,1.00920869820938,-1.08001990371541,-0.82561004682642,-0.805778816882794,-0.930800026813076,0.0783075519786476,0.312403108339865,0.344944703024301,0.210272707203531,-0.241552368140211,-0.478470544561599,0.290799028296509,-0.600604749147317,0.70095135273528,0.0337188776280017,1.87656333985604,1.87727171577537,0.0330382418345272
"1387",-0.590588765480311,-0.400290836561366,0.670020559811911,-0.422557271980312,1.08377668681984,-0.21982090793292,0.797567420385759,0.699249105898927,-0.218198685453927,0.435700131469768,-0.12912168787269,-0.0263390457459343,-0.305497498253878,0.350595063378066,-0.209950856353534,-0.0192578145201363,0.70095135273528,-1.48868440424543,-0.777687123197744,-0.477645417148749,1.00433780638982
"1388",0.756234131912613,-0.473629583514035,-0.160509643011775,1.08176163796094,-0.0589972228333188,-1.14071341849655,-0.105111051447615,-0.0777870272794645,-0.408897717827574,-1.38043169571393,1.23037531688401,0.999808767045427,-0.727535357004078,0.161622097043917,-0.212586382062218,-1.56951630685928,0.70095135273528,-0.0558342565998474,0.501822759635911,0.272178943583309,-0.755228018067326
"1389",-0.800094549519209,-0.494191849014784,0.670020559811911,-0.330413548702405,0.764330393509622,-0.746543518141664,0.0650511201580716,-0.564729670737923,-0.71401616962541,0.668964769823638,-0.046468830141151,-0.0346412125160905,-0.462163067032361,0.70083443331316,-0.613186289782253,0.62015123592499,-1.24956026323035,-0.234940525055545,-0.68245642581127,-0.32533734387505,0.118156858598817
"1390",-1.09938852671764,-0.507900026015283,0.670020559811911,-1.17013561217196,1.55993248250866,1.3440685197288,0.479992030597606,1.62823897178776,0.221024247174409,0.555664802623187,-0.691541133586154,-0.658133936954855,-0.196790777060644,0.703676132055027,-0.684345483916732,0.595474836702363,-1.24956026323035,-1.57823753847328,-0.810651595369985,-1.1337417327893,0.271886453411066
"1391",-0.440941776881096,0.144609199208469,0.670020559811911,0.336864925932592,0.341214737087408,-0.747706261210557,0.607386169767639,-0.305717626345126,0.372353156735433,-0.663976020769904,0.307893421972232,0.265067007886564,-0.196790777060644,-0.882702190592164,0.0536017145149096,1.03166648178468,-1.24956026323035,-1.13047186733404,0.619029771803879,0.717387157767968,2.50561387474371
"1392",0.06785798435623,-0.520237385315732,-1.59856781173599,-0.842306569208288,0.148341503390672,0.658050109081653,0.88856323407864,-0.58199714036411,-0.068100092230798,0.395711907751962,-0.529085516665543,-0.476316484688425,-0.187199007543594,0.692309337087559,-0.697523112460154,0.109930393174793,0.70095135273528,0.481484548767247,-0.604318417699291,-0.858415600332997,-0.124862447985275
"1393",-0.381082981441411,-0.271433972756675,0.670020559811911,-1.26071505235461,1.42612667663155,2.02543595810038,1.09967352184612,3.29973003160261,0.522451749958562,1.02552643130741,-2.10423997780224,-2.06120012111133,1.68639330478684,0.197143331317253,0.280256925461771,-0.30376218202807,0.70095135273528,-1.75734380692898,-1.00233389651968,-1.31533982015409,-0.0127024101974459
"1394",-0.71030635635968,0.265241156812861,0.670020559811911,-0.437082757864864,-0.300088764954239,-0.148893580730418,-0.627427022044748,0.0534457418795526,-0.668494465123313,0.762270625165185,-0.00276731915665805,0.0284552549370993,-0.407809706435744,0.362672283031,-0.465596850095924,-0.183283291705833,0.70095135273528,-0.145387390827696,-0.542052192485058,-0.659243504513544,-0.0758344075151458
"1395",0.307293166114972,-0.430448825962463,0.354686776166753,1.75954315623554,-1.23190757525159,-1.1848976551145,-0.971391197803836,-1.28996339503775,-0.662342883433841,-1.12717294550116,1.40898149221194,1.34351847132991,-0.833044821691628,0.198564180688187,-0.639541546869097,-1.26541597526279,0.70095135273528,0.839697085678643,0.87542011092131,1.57851357204619,-0.714542167612302
"1396",-0.680376958639838,-0.520237385315732,-1.59856781173599,-0.893555462995838,1.32607368665136,0.303413473069143,1.46820656730229,1.65586692318966,-0.682027944840153,1.33543516512041,-0.658289983924041,-0.602509419594805,-0.484543862572144,0.7789811487145,-0.481410004348031,0.7696611841562,-1.24956026323035,-1.30957813578973,-0.929079513914703,-1.16888974969861,-0.272052614183988
"1397",-0.889882742678737,-0.525720656115932,-1.59856781173599,-0.701074152607712,0.53047159765233,-0.203542504968411,-0.692034049766694,-1.45573110344915,-1.10033549972428,-0.34073787905097,0.442798086315664,0.729158130338321,-0.737127126521128,0.783954121512766,-0.739691523799105,-0.0490146488768337,0.70095135273528,-0.503599927739093,-0.827744284644481,-1.22746977788081,-0.606871359197009
"1398",-0.47087117460094,-0.368076620610193,0.670020559811911,-0.498760205620812,1.20914428872272,-0.0861054550101704,1.05326565686275,0.146690077860959,-0.068100092230798,0.189106085209963,-0.659240016771529,-0.673908053818152,0.34354557239984,0.392510119820602,-0.323278461826965,-0.0882065770539469,0.70095135273528,-2.11555634384038,-0.295429104381624,0.0261428252181023,0.68298674949441
"1399",-0.500800572320782,-0.487337760514534,0.670020559811911,-0.394102217580829,1.25012985088328,-0.666314246388014,0.54550901645648,-0.0501590758775661,-0.262490073618129,-0.520684885781098,-0.058819257158507,-0.0321505624850434,-0.241552368140211,0.155938699560184,-0.352269244622493,-0.875674022834834,0.70095135273528,-0.951365598878338,-0.666584642913524,-0.448355403057653,0.513845312111882
"1400",-1.03952973127795,-0.325581271908646,0.670020559811911,-0.163258726523243,-1.01251427192156,-0.441904834091573,-0.0759923910658932,0.0707132115057391,0.566743138122764,1.09217347083709,-0.454032921713914,-0.399936550402983,0.708032814047741,0.428031354093938,-0.302194256157489,1.82203703335647,-1.24956026323035,0.750143951450794,-0.395543427275097,0.283894949219747,0.636008908265281
"1401",-0.111718401962826,0.239195620511912,0.670020559811911,0.480183053326847,0.413542199723684,-0.733753344383835,0.026832878407062,0.543841879263248,0.512609219255406,-0.0508232570968748,-0.162372837534804,-0.542733818849678,0.624904144899974,-0.526068998487869,0.717754193103387,0.103398405145274,0.70095135273528,-1.13047186733404,0.324791335007209,0.424487016857008,1.63968748152327
"1402",-0.530729970040625,-0.47294417466401,-1.59856781173599,-0.536898917276664,0.81375415964441,-0.28028354751538,1.78487199895351,0.0396317661786035,-0.562687260064387,0.568994210529122,-0.205124315671806,-0.345972466396965,-0.404612449930061,0.676679994007291,-0.286381101905383,-0.184009068153557,0.70095135273528,0.123272011855851,-0.391880708144848,-0.54208344814916,-0.546249088536395
"1403",-1.24903551531685,-0.398234610011291,0.670020559811911,-0.645132409534383,-0.448360063358604,0.803392992693337,-0.444525436522059,0.215759956365705,2.11079014218036,0.762270625165185,-1.56652138612349,-1.39453612946775,1.87503143862216,0.246162634614458,0.00879777746727424,1.41560222263085,-1.24956026323035,-2.11555634384038,-0.505425001182568,-0.225751295965323,1.30402037820363
"1404",0.636516541033242,-0.355739261309744,0.670020559811911,-0.724016971338185,-0.10118824270448,0.961526050062849,-0.526421668845651,-0.122682448307549,1.59282696392678,-1.30045524827832,0.0352339947429009,0.327333258662739,-0.158423698992444,0.484865328931277,-0.436606067300395,0.249279471137863,0.70095135273528,0.2128251460837,-0.623852919727286,-0.694391521422859,0.109461185955953
"1405",-0.26136539056204,-0.464033859613686,0.670020559811911,1.45659366345361,-0.163872043655919,-1.21745446104352,-1.62383118198179,-1.41083568242106,-1.20983365379689,-1.46707284710251,1.23417544827397,1.42072862229237,-0.871411899759828,0.451475368714341,-0.594737609821462,-1.42145791152352,0.70095135273528,-1.75734380692898,0.0842727787875234,0.729103163404406,1.28885597347278
"1406",-0.560659367760467,-0.48116908086431,0.670020559811911,-1.56828290475112,-1.89249840066291,3.28933767398758,-0.946822328106759,0.250294895618078,4.35857809151361,-1.96359329159861,-0.308677896048103,-0.445598467638845,1.71516861333799,0.457158766198074,-0.565746827025933,1.28713979138364,-1.24956026323035,1.19790962259004,-0.393101614521598,-0.811551577787243,-0.628822630380823
"1407",0.0379285866363879,0.177508824009667,0.670020559811911,-0.294062589155421,0.0808358715968142,0.047609997912579,1.05053578245197,0.875377296086029,1.18682257242159,1.27878518152018,-2.01398685729079,-2.13093832198064,3.59515543867979,-0.199273643173178,1.3766356202745,0.883608086448918,-1.24956026323035,-0.414046793511244,-0.474902341763826,0.565079084494269,-0.0423949509291749
"1408",-0.500800572320782,-0.494191849014784,-1.59856781173599,-0.651538521257827,0.39425487635401,0.306901702275824,0.996848252373167,-0.0536125698028037,-0.686949210191731,0.565661858552638,-0.591787684599814,-0.646510903476636,1.16204323785477,0.769745627803432,-0.552569198482511,-0.0156289322815149,0.70095135273528,0.302378280311549,-0.629957451611034,-0.735397541150393,-0.652612011228982
"1409",-0.830023947239051,-0.48116908086431,0.670020559811911,-0.705841491564694,0.644990080159767,0.0243551365347096,1.04234615921961,-0.996416411392585,-0.746004394410667,1.01886172735444,-0.697241330671088,-0.59005616943957,0.0845677954394897,0.668154897781691,-0.90309411773754,0.562089120107044,-1.24956026323035,0.123272011855851,-0.622632013350536,-0.922853631333408,-0.481102240240471
"1410",-0.111718401962826,-0.460606815363561,0.670020559811911,-0.630308964965019,-0.506222033467625,0.897575181273708,-0.424506357509625,0.0914341750571627,3.07043688573807,-0.510687829851647,-0.959450396578041,-0.734513871240296,0.426674241547607,0.400324791360736,-0.497223158600137,0.883608086448918,-1.24956026323035,-1.57823753847328,0.00491386429879481,0.0378588308545407,0.281501180886102
"1411",0.905881120511826,1.29403984070031,0.670020559811911,-0.170037286602701,-0.729231709929476,0.401083890856195,-0.0678027678335339,0.447144049356604,0.0684650212754914,1.32210575721447,-0.458783085951359,-0.438956734222719,0.570550784303357,-0.70154389579815,0.807362067198658,0.379193455280516,-1.24956026323035,0.571037682995096,0.384615747467942,0.201882909764678,0.158878057316617
"1412",0.127716779795916,1.03701152194095,0.670020559811911,-0.068656844095642,-0.590604073209947,-0.214007192588453,0.394455965726299,-0.0570660637280409,0.802963874998508,0.725614753423863,-0.684890903653732,-0.754439071488672,0.925446256434208,-2.07124268937799,0.807362067198658,1.75599137661355,-1.24956026323035,-0.324493659283395,1.06343969294076,0.957565273314955,2.23601267455216
"1413",0.127716779795916,-0.143947926652035,0.670020559811911,2.20655567312375,-2.02148237569761,-1.14768987690991,-1.60927185179093,-1.13110267447684,-0.341230319243377,-0.087479128838197,1.03561858314877,1.08947216816312,-0.673181996407462,0.056479243594843,-0.460325798678555,-0.948977444054991,0.70095135273528,1.64567529372928,2.48335380910063,2.53336803141592,0.0738654853406546
"1414",0.486869552434029,-0.492135622464709,0.670020559811911,-1.32306290715139,0.395460334064615,3.03934791417549,0.820316373808979,2.05301872459195,1.38736413549839,0.682294177729573,-2.48140301825536,-2.74778931300328,4.19623966174826,0.580772661469284,1.33446720893555,0.256537235615105,0.70095135273528,0.0337188776280017,-0.769140778560496,-1.32119782297231,-0.268128957015867
