"","population","householdsize","racepctblack","racePctHisp","pctUrban","pctWInvInc","pctWSocSec","PctUnemployed","PctOccupManu","TotalPctDiv","PctKids2Par","PctWorkMomYoungKids","PctKidsBornNeverMar","PctSpeakEnglOnly","PctNotSpeakEnglWell","PctPersOwnOccup","PctPersDenseHous","RentQrange","MedOwnCostPctIncNoMtg"
"829",-0.16307762175708,-0.440941776881096,-0.575911529759381,-0.493506440164759,0.670020559811911,1.71717194589155,0.170039742181555,-1.2105330347573,-1.75251980834083,-1.00387592237126,1.22313705316264,-0.35243643115977,-0.804269513140478,0.589297757694885,-0.438392196082898,0.945564085424973,-0.652322243833642,-0.554965652424012,-1.55683338811979
"830",-0.207877683687279,0.786163529632456,-0.601881624575374,-0.463348450763661,-1.20995862368983,1.23546751249326,-0.601453192605388,-1.40392869457059,0.513328113260288,-1.47373755105548,1.19158881943605,-0.517252316483209,-0.858622873737095,0.540278454397681,-0.455017822546517,1.3375940748825,-0.543376773137075,0.184421605116243,-0.711571694839619
"831",3.3373823278921,-0.141647799682669,3.50069146189703,-0.47431499236406,0.670020559811911,-1.28253293481601,0.300229174926851,1.07567994374979,0.286276777259078,1.61202037916857,-2.96447586570437,-0.185123335452643,3.89250029370835,0.459290040254475,-0.357639153259606,-1.13092569686357,0.0817201898760092,-0.249821704867716,0.485882370640621
"832",-0.147829864233112,-1.21910611759701,-0.00527133826202236,-0.0898006275000635,0.670020559811911,1.37153337517394,0.75589218953539,-0.830648702981195,-1.31552374384535,0.192438437186447,0.0915517223902902,0.738844506512087,-0.404612449930061,-0.914671301438166,0.447516185478508,-0.0909180809465575,-0.116524846965283,1.0646445307594,-1.27507949035973
"833",-0.199051577889751,0.277363768395129,-0.644697186299038,-0.455123544563362,-1.59856781173599,0.702151889802286,0.556991667285631,-0.740857860925025,1.58637894778655,-0.640649556934517,0.463488793693308,1.65781792770944,-0.478149349560778,0.582903935525684,-0.523895417895795,-0.321482481221041,-0.520158885939447,-0.719273931877402,0.556320845080636
"834",0.11676271272368,0.486869552434029,-0.14214075688685,0.7525668491806,0.670020559811911,-0.0477743303746037,-0.360361650484469,-0.233194253915143,1.13849686033211,-0.0641526650028105,0.106495622576573,0.790037319377701,0.00143912629172292,-0.637605674106145,1.08641525958043,-0.125467486492275,0.537147977214114,-0.167667565141021,0.485882370640621
"835",0.151026183236675,1.98333943842616,-0.631361191663798,4.73067981472541,0.670020559811911,-1.219191929775,-0.254281371951264,1.45556427552589,-0.331116239127773,-0.567337813451872,-0.164155014130534,-0.92804342459996,-0.0369279517764772,-4.41635457610364,3.82489344708794,-0.286933075675323,2.75713519157201,-0.461075207022075,-0.148063899319505
"836",-0.0942134707089256,-1.33882370847638,-0.568190690760031,-0.363964167510043,0.670020559811911,0.591891621767937,-0.0493535611484823,0.22266694421618,-0.87230709480189,1.64201154695692,-0.267932098757492,0.572780015996804,-0.145634672969711,0.392510119820602,-0.314887542353158,-0.621850782496056,-0.293337987931842,-0.472811512697317,-0.852448643719647
"837",0.00146620775397789,0.157646177515758,-0.597670257848456,-0.417426057811989,0.483315736833519,1.64601106368498,0.49912969717661,-0.651067018868855,-1.15845398400889,-1.31711700816074,1.10524628502642,-1.41624805461105,-0.849031104220045,0.18293483760792,-0.40514094315566,1.11690093333537,-0.623746382667329,2.74293624231903,1.47202101280082
"838",-0.197903108973683,1.444610279469,-0.528884601308799,-0.373559891410393,0.670020559811911,0.966463737998104,-1.30061866475606,-0.164124375410397,-0.856755633431944,-1.58370516627945,1.23891117002594,-2.31024937197152,-0.775494204589328,0.170857617954985,-0.450267643556911,1.9066016315232,-0.543376773137075,1.93313115072732,2.03552880832093
"839",-0.130055475093793,0.636516541033242,0.365328933706742,0.287174240013659,0.670020559811911,-0.850093727560724,-1.44647904773921,-0.347159553447974,-0.695020435184507,0.565661858552638,0.104835189222541,0.712623797483358,0.215655312172507,-0.53033154660067,0.366763142655216,0.0515100806908906,0.605015647484106,-0.519756735398286,0.556320845080636
"840",-0.126008954827817,0.06785798435623,-0.566786901851059,1.8375690587701,-1.59856781173599,-0.00789295683026456,0.959614542627567,-0.0397985941018545,0.329820869094927,-0.197446744062164,0.0575128386326482,0.405466920289678,-0.721140843992712,-1.59241645137342,0.556770302239432,-0.12828784612866,0.594299699546738,-0.590174569449738,-0.288940848199534
"841",-0.00340134560944288,1.26503389314994,-0.57801721312284,0.102113850506922,0.670020559811911,0.800682342088301,-1.78159629128729,-1.14837014410303,-1.15845398400889,-0.943893586794547,1.26962918707552,0.165734723455585,-0.785085974106378,-0.201404917229578,-0.141506009232561,1.3580416822463,-0.198680447818432,0.583455998074476,-0.711571694839619
"842",-0.0393753017421139,-0.800094549519209,-0.353410987687225,-0.193297363853831,0.670020559811911,0.962553799415326,0.770357682062645,-0.164124375410397,-0.705906458143469,-0.857252435405967,0.615418445587175,-0.428601347862268,-0.561278018708545,-0.426609542522529,-0.0298768029768341,-0.188220488401844,-0.384423545399462,0.430884024296328,2.31728270608099
"843",-0.125974745115423,-1.24903551531685,2.54541310934118,-0.13503761160171,0.670020559811911,-0.629573191492024,2.40616379535309,0.498946458235164,-0.237807470908098,0.389047203798994,-1.57635358173418,1.40185386338137,1.31870880663326,-0.554485985906539,0.226632862461857,-0.272126187584301,0.506786124724907,-0.54322934674877,-0.0776254248794913
"844",-0.13546549675374,0.0379285866363879,-0.608900569120237,-0.485966942814484,-1.59856781173599,0.309594056091339,0.796877751695947,0.0327247783281287,0.556872205096136,-1.33711112001964,0.337295858786928,2.08234369293648,-0.251144137657261,0.611320922944353,-0.471643449010136,0.149517578055273,-0.414785397888669,-0.0737771197390842,-0.288940848199534
"845",-0.0320446490863597,0.636516541033242,-0.453781894678765,-0.170678871803008,0.670020559811911,0.579379818303046,-1.96362040558859,-1.1000212291497,-0.651476343348658,-0.810599507735193,1.16170101906348,-0.351187825967926,-0.647603944361995,-0.364092170201457,0.131629282669749,0.883516173424501,-0.236186265599217,-0.062040814063842,-1.06376406703969
"846",-0.138920677705485,1.89355124526664,0.237584142990236,-0.261838248856326,0.670020559811911,-0.963481946461297,-2.25413571384429,-1.10347472307494,0.104324679230711,-1.36376993583151,1.3003472041251,-1.60603604377138,-0.622025892316528,0.520386563204613,-0.447892554062109,-1.63435989195831,-0.0540151506639749,-1.28261660428903,-1.6272718625598
"847",-0.0301386793958636,-0.650447560919995,-0.636976347299689,-0.196724408103956,0.670020559811911,-0.141612856361285,0.554580751864422,0.333178749823773,0.415353906629629,1.34543222104986,-0.321896182763511,-0.624632362981812,-0.0976758253844606,0.474919383334742,-0.314887542353158,-0.49775495849511,-0.13081277754844,-0.331975844594411,0.274566947320579
"848",-0.0473657131368859,-0.949741538118422,-0.587843735485648,-0.321468818808496,0.670020559811911,0.000708908051847798,1.51412508950568,-0.647613524943618,0.0856629255867763,0.785597089000572,-0.27208318214257,1.47552156970018,-0.663590226890411,0.328571898128597,-0.25551030498309,0.449885879330289,-0.268334109411318,-0.824900682954581,-0.641133220399605
"849",-0.161484426579896,-0.291294788281883,-0.518356184491505,-0.381784797610692,0.670020559811911,-0.241707284080411,-0.209679436658894,0.0430852601038407,-0.28601700115493,0.625644194129347,-0.0346412125160905,0.554050938119142,-0.628420405327895,0.572247565243683,-0.407516032650463,-0.0323956184915665,-0.329057814389732,-0.789691765928855,-0.993325592599676
"850",-0.208600974749314,0.846022325072142,-0.603987307938833,-0.379043162210592,0.670020559811911,-0.210427775418183,-1.77556900273427,-0.578543646438872,-0.390211792333567,-0.510687829851647,0.878597132201141,1.24827542478453,-0.973724107941695,0.759799682206897,-0.552396491833427,0.878580544060826,-0.293337987931842,-0.637119792150707,-0.570694745959591
"851",-0.1908754566277,-0.291294788281883,-0.487472828494107,-0.00960779204714434,0.670020559811911,0.812412157836636,0.197765269525461,-0.751218342700737,-0.464858806909308,-0.663976020769904,0.423638393196556,-1.55609183609761,-0.487741119077828,-0.440818036231862,-0.260260483972696,0.267267592874352,-0.337987771004205,2.00354898477878,1.75377491056088
"852",0.182464908926319,4.01853848337547,3.19326169083203,2.44895375299235,0.670020559811911,-2.63146174587455,-0.703917098006779,2.86113630309747,2.42615786176363,0.768935329118153,-1.99810365365814,-1.77459774467035,3.00046572862269,-2.03998400321745,3.38787698004425,-0.817865777224821,5.55935557719352,0.207894216466727,0.13368999844055
"853",-0.146764476047142,-0.560659367760467,1.81474098222094,-0.504472981765158,-1.59856781173599,-0.56701417416757,1.14163865692886,-0.599264609990296,1.39665111907321,0.555664802623187,-1.49499234738664,0.660182379425901,0.848712100297807,0.683784240861959,-0.438392196082898,-0.676142705496469,-0.270120100734213,-0.531493041073528,-0.21850237375952
"854",-0.128799489938774,-0.560659367760467,0.0972052520929769,-0.428392599412389,0.670020559811911,-0.484123476212669,-0.848572023279331,-0.443857383354618,-0.0309730346878178,1.13549404653138,-0.0454340293172937,1.65282350694206,0.0589897433940229,0.596402004549552,-0.355264063764803,-0.0979689800375199,-0.35584768423315,-0.813164377279339,-0.711571694839619
"855",-0.158987117575169,-0.26136539056204,-0.643995291844551,-0.451011091463212,0.670020559811911,0.720919594999622,0.335187448534385,-0.519834249709838,-0.310899339346843,-0.807267155758709,0.793915031145543,-0.218835675632438,-0.701957304958612,0.556618222163415,-0.395640585176449,1.07812098833507,-0.518372894616552,-0.21461278784199,-0.00718695043947739
"856",-0.158957794964546,-0.560659367760467,1.26515762435817,-0.461292224213586,-1.59856781173599,-0.907960818585844,0.0687812944907685,-0.101961484756126,0.12765187128563,1.44873513232086,-1.83039988490097,1.45804109701436,1.71197135683231,0.513282316349945,-0.28163628942592,-1.89665333814213,-0.271906092057107,-0.519756735398286,0.978951691720721
"857",-0.210697541408859,-0.440941776881096,2.04426046883796,-0.448269456063112,-1.59856781173599,-1.18869440882933,1.18985696535305,0.726877057300825,0.245842977697219,1.85528207345189,-2.10603182167017,-0.605903285104149,0.813542278735291,0.697282309885826,-0.500144522947768,-0.676847795405565,0.290681174654669,-0.625383486475465,0.345005421760593
"858",-0.0912909838501649,-0.440941776881096,-0.0902005672548641,-0.506529208315233,-1.59856781173599,-0.121281175730837,0.192943438683042,0.136329596085248,-0.265800101374001,-0.330740823121518,-0.0653592295656704,0.837484316667782,0.10375133447359,0.608479224202486,-0.417016390629674,-0.250268400402317,-0.463007163606822,-0.907054822681276,0.0632515240005365
"859",-0.204886777403732,-1.03952973127795,-0.30708595369113,-0.496933484414884,-1.59856781173599,-0.941586290397738,1.31401910954532,0.346992725524723,2.41682698494166,1.07217935897818,-0.741155604656421,1.97995806720525,-0.372639884873228,0.739907791013829,-0.450267643556911,-0.443463035494697,-0.39513949333683,-0.70753762620216,-0.148063899319505
"860",-0.175652134612584,0.516798950153871,-0.345690148687876,-0.179589186853332,-1.59856781173599,-0.452061979833887,-1.27650951054396,-0.240101241765618,-0.53017494466308,-0.76394658006442,1.06373545117563,-0.642112835667632,-0.714746330981345,0.0841858063280452,-0.314887542353158,-1.97562340796091,0.317471044498087,-0.508020429723044,-2.04990270919989
"861",-0.188324389503498,1.05552810911104,-0.283923436693082,-0.448954864913137,0.670020559811911,1.5662483165963,0.657044657265813,-0.671787982420279,-0.985832762802495,-1.95692858764564,1.12185061856673,-0.356182246735303,-0.781888717600695,0.307259157564596,-0.360014242754409,2.0962708170701,-0.588026556209439,2.06223051315499,-0.711571694839619
"862",0.0998875503101334,0.337222563834814,-0.396226549410889,0.457841043669871,0.670020559811911,0.194641861757655,-0.0614081382545284,-0.592357622139821,-0.349777992771708,-0.00750268140258499,0.261746141178501,-0.0240532657047373,-0.407809706435744,-0.41098019944226,0.0508762398464576,0.357519101238676,0.51214409869359,1.48715153506812,-1.34551796479975
"863",-0.210272363554826,-0.231435992842198,-0.639082030663147,-0.496248075564859,0.670020559811911,2.3654397629162,0.966847288891195,-1.1000212291497,-1.82405653064258,-1.70700218940935,1.44563512260284,-2.54998156880562,-0.996104903481479,0.368355680514734,-0.483518896484149,2.09768099688829,-0.696972026906005,1.95660376207781,0.415443896200607
"864",-0.195914058553088,-0.560659367760467,-0.64048581957212,-0.495562666714834,-1.59856781173599,0.939876155635211,0.661866488108231,-0.509473767934126,2.50702546088735,-1.01054062632422,0.616248662264191,0.0895698067530872,-0.606039609788111,0.589297757694885,-0.421766569619279,0.59372422078593,-0.475509102867083,-1.00094526808321,-0.288940848199534
"865",-0.191789344658784,-0.381082981441411,-0.429917483226231,-0.435246687912638,0.670020559811911,2.02058317991515,-0.271157779899728,-1.14146315625255,-1.84427343042351,-0.693967188558258,0.500848544159013,1.25826426631929,-0.737127126521128,0.267475375178459,-0.471643449010136,-0.495639688767821,-0.629104356636013,-0.167667565141021,-0.641133220399605
"866",-0.111386746330472,-0.530729970040625,1.43010282116245,-0.431819643662513,0.670020559811911,-0.963481946461297,1.34295009459983,0.460958025057553,1.24891223605873,1.13549404653138,-1.43687717999555,0.954853204701139,1.03095572112176,0.591429031751285,-0.398015674671252,-0.936320881952996,-0.230828291630533,-0.37892106729538,0.13368999844055
"867",-0.00604526766728488,-0.590588765480311,-0.547835751579929,-0.519551976465707,0.670020559811911,-0.468483721881556,1.54185061684959,0.737237539076537,0.797919856330297,-0.0641526650028105,-0.29698968245304,-0.221332886016126,0.0142281523144563,0.658208952185157,-0.483518896484149,0.205924770782977,-0.546948755782864,-0.942263739707003,0.485882370640621
"868",-0.146515233856846,0.06785798435623,-0.576613424213867,0.0390562363046271,-1.59856781173599,0.0343343798637417,-0.38688172011777,-0.699415933822178,-0.623483712882756,0.628976546105831,0.241820940930126,0.142011224810545,-0.590053327259695,0.560880770276215,-0.352888974270001,-0.011948011127774,0.113868033688111,-0.355448455944896,-1.1342025414797
"869",-0.205634503974618,0.307293166114972,-0.604689202393319,-0.461977633063611,0.670020559811911,0.52073073956137,-1.81414364947362,-0.588904128214584,-0.593935936279859,-0.174120280226778,0.881917998909203,2.05112856314037,-0.631617661833578,0.649683855959556,-0.474018538504938,1.48143241633814,-0.400497467305513,-1.1652535475366,0.485882370640621
"870",-0.169645886536636,-0.530729970040625,0.593444631414788,-0.420853102062114,0.670020559811911,-0.639739031807248,0.553375294153817,1.00315657131981,0.723272841754557,1.33876751709689,-1.12305527608363,0.0358797835037854,0.711230070553424,0.625529416653687,-0.447892554062109,-0.21924444440208,-0.212968378401588,-0.531493041073528,1.19026711504076
"871",-0.180847123794628,0.576657745593556,-0.643995291844551,-0.313243912608197,-1.59856781173599,-0.703862024564813,-0.949830470970118,0.0707132115057391,0.248953269971208,0.00915907847983451,0.521603961084405,0.733850085744711,-0.810664026151845,0.626239841339154,-0.514395059916584,0.48373019496691,-0.248688204859478,-0.496284124047801,-0.0776254248794913
"872",-0.065144989377975,-0.680376958639838,-0.422898538681368,-0.481854489714335,0.670020559811911,1.21982775816214,-0.993226948551883,-1.25197496186014,-1.57367800258645,-0.484029014039776,1.09611390157924,0.485377652567709,-0.839439334702995,0.602085402033285,-0.412266211640068,0.123429251418712,-0.605886469438384,-0.695801320526918,-1.1342025414797
"873",-0.133569301266784,0.367151961554658,-0.0909024617093505,-0.368076620610193,0.533224681007573,1.45598804856195,-0.394114466381397,-1.04821882027114,-1.2999722824754,-1.11051118561874,0.739950947139524,0.119536331357349,-0.299102985242511,-0.204957040656911,-0.229384320540261,0.674809560332002,-0.521944877262341,1.51062414641861,0.345005421760593
"874",-0.149442607817378,0.3970813592745,-0.638380136208661,-0.498304302114934,0.670020559811911,1.4552060608454,-0.0782845462029924,-0.28845015671894,-0.982722470528505,-1.58037281430296,1.31197023760332,0.331799213970869,-0.826650308680262,0.525359536002879,-0.500144522947768,1.46733061815622,-0.632676339281802,2.21480248693313,0.978951691720721
"875",-0.204104841120451,-1.06945912899779,-0.429917483226231,-0.239219756805503,0.670020559811911,-0.129883040612949,0.170039742181555,-0.585450634289347,-1.22843556017365,0.432367779493284,-0.329368132856651,1.5154769358392,-0.458965810526678,0.148834452705517,-0.174757262159799,-0.721268459678631,-0.275478074702896,-0.132458648115295,1.82421338500089
"876",-0.134512511908492,0.427010756994343,-0.616621408119586,-0.480483672014285,0.314079044316046,0.0961114094716398,-0.273568695320938,0.757958502627961,-0.373105184826627,-0.890575955170806,0.783122214344339,0.366760159342506,-0.737127126521128,-0.145281367077706,-0.0726284138832826,1.00761199742545,-0.504084964033396,-0.191140176491506,0.62675931952065
"877",-0.20118235426169,0.157646177515758,0.990014998199545,-0.237848939105453,-1.59856781173599,-0.253437099828746,1.16815872656216,-0.464578346906042,0.292497361807056,-0.760614228087936,-0.662285020339933,2.28836354959078,0.759188918138674,0.27813174546046,-0.241259768014274,-0.354621706948566,0.156731825437579,-0.167667565141021,-0.359379322639548
"878",-0.0451616302383891,-0.620518163200153,-0.46992546713195,-0.364649576360068,0.670020559811911,-0.513057021725229,0.585922652340141,1.1412963283293,1.58793409392355,0.125791397656769,-0.663945453693965,-0.683316806998491,0.47783034563854,-1.15763654386779,0.210007235998238,-1.81486290868696,-0.320127857775259,0.125740076740032,1.82421338500089
"879",-0.174264197709761,0.247434370675287,-0.158986223794521,0.128159386807871,0.670020559811911,0.493361169481922,-0.467647386728278,-0.540555213261262,-0.558167575128983,0.115794341727318,0.198649673725311,1.66530955886051,-0.638012174844945,-0.612740810114809,0.0627516873204711,0.779867956787348,0.206739582478626,0.489565552672539,-1.34551796479975
"880",-0.194697170212233,-1.21910611759701,-0.0593172112574671,-0.167937236402908,0.670020559811911,0.926582364453765,-0.243432252555823,-0.28845015671894,-1.19577749129676,-0.610658389146162,0.570586745028328,1.4505494658633,-0.276722189702728,-0.497652011069201,0.160130356607382,-1.21412630613693,-0.305839927192103,0.149212688090517,1.61289796168085
"881",-0.151074899808725,0.0379285866363879,-0.259357130786061,0.171340144359442,-1.59856781173599,-0.940022314964626,0.89210891083371,0.896098259637453,0.869456578632049,-0.070817368955778,0.187856856924107,-0.764476144468366,-0.337470063310711,0.276710896089527,-0.165256904180588,0.0543304403272761,0.0924361378133764,-0.578438263774496,0.274566947320579
"882",2.72318603868062,-0.141647799682669,3.19396358528651,-0.494877257864809,0.670020559811911,-1.41703482206359,-0.0300662377788087,0.920272717114114,0.393581860711705,1.56869980347428,-2.23305497325357,0.864953630888355,2.71910715612256,0.648973431274089,-0.43126692759849,-0.606338804495937,0.242459408936517,-0.144194953790537,0.274566947320579
"883",-0.164489994168756,0.726304734192771,-0.332354154052636,-0.357795487859819,0.461764147303814,0.452697808221027,-0.494167456361579,-0.450764371205092,-0.920516625048722,-0.957222994700483,1.10192541831835,-0.683316806998491,-0.513319171123295,0.226981168106856,-0.350513884775198,-1.2007295978641,-0.436217293763404,0.466092941322054,-0.359379322639548
"884",-0.196925688619583,-0.740235754079524,-0.566786901851059,-0.413999013561865,-1.59856781173599,-1.08390805481087,1.03917475152747,1.53844812973159,0.477559752109413,0.732279457376831,-0.80840315549469,0.259380112843902,-0.615631379305161,0.672417445894491,-0.474018538504938,-0.782611281770007,-0.171890577975014,-1.07136310213467,-0.570694745959591
"885",-0.0803536500877797,-0.351153583721569,-0.393418971592944,-0.421538510912139,-1.59856781173599,-0.212773738567851,-1.30182412246666,0.0603527297300271,-0.796104934089155,-1.22714350479568,0.416166443103415,0.138265409235012,-0.474952093055095,0.285946417000594,-0.364764421744014,-1.51449460741194,-0.345131736295783,-0.766219154578371,-0.852448643719647
"886",-0.17055488746595,-2.14691744691213,-0.573805846395922,-0.06855295314929,0.670020559811911,0.629427032162609,-2.19989011686709,-1.4419171277482,-1.49592069573672,1.17881462222567,-0.0379620792241536,0.861207815312822,-0.334272806805028,0.199274605373654,-0.352888974270001,-1.45738232477515,-0.33620177968131,1.38152478399094,-1.1342025414797
"887",-0.200053433752704,-0.889882742678737,2.07865329710779,-0.503102164065108,-1.59856781173599,-1.10502172315787,1.23566435835602,0.0638062236552646,2.14934184937859,1.07551171095467,-1.76398255073972,0.948610178741918,1.18442403339456,0.767614353747031,-0.490644164968557,-0.506216037404266,-0.159388638714752,-0.731010237552644,0.13368999844055
"888",-0.183236916560404,0.187575575235601,-0.604689202393319,-0.450325682613187,0.670020559811911,0.709189779251287,-0.546002137917577,-0.91353255718689,0.586419981699034,-0.997211218418289,1.13928516878406,-0.18137751987711,-0.401415193424378,0.58574563426755,-0.438392196082898,0.832044610060472,-0.496940998741818,-1.2474076872633,-0.359379322639548
"889",-0.18591504833064,-0.889882742678737,-0.636274452845202,-0.359166305559869,-1.59856781173599,-0.481777513063002,1.04881841321231,1.30361054281545,0.336041453642905,1.48539100406218,-0.646510903476636,0.109547489822595,-0.644406687856311,0.613452197000752,-0.428891838103687,-0.573199578768412,-0.157602647391857,-0.824900682954581,1.40158253836081
"890",-0.0122176772034299,0.187575575235601,-0.501510717583833,0.518842431322092,0.670020559811911,-0.00789295683026456,0.313489209743502,-0.49220629830794,-0.517733775567124,-0.540678997640001,0.676024263009319,0.105801674247063,-0.404612449930061,-0.0969724884659697,-0.146256188222166,1.23606112797264,0.033498424157857,1.8157680939749,-0.782010169279633
"891",-0.154486096844536,-0.680376958639838,-0.547835751579929,-0.401661654261416,-1.59856781173599,-0.429384336053772,0.76915222435204,-0.340252565597499,1.70768034647213,0.915558816083443,-0.0479246793483408,1.24203239882531,-0.315089267770928,0.560880770276215,-0.500144522947768,0.0070894164178253,-0.329057814389732,-0.742746543227886,0.697197793960664
"892",-0.0870392053098275,0.486869552434029,-0.600477835666401,-0.47979826316426,0.670020559811911,1.30897435784949,-0.908844908809561,-0.847916172607381,-0.743229965431339,-1.34710817594909,1.49710855657781,-0.584676996842797,-0.743521639532495,0.359830584289133,-0.350513884775198,1.53219888979308,-0.609458452084173,-1.05962679645942,-0.993325592599676
"893",-0.20156843530156,-0.500800572320782,-0.629255508300339,-0.500360528665008,-1.59856781173599,0.780350661457853,-0.0891336655984338,0.0948876689824002,-0.805435810911122,-0.500690773922195,0.634513429158535,-0.856872928664839,-0.334272806805028,0.45786919088354,-0.272135931446709,0.586673321694967,-0.607672460761278,1.88618592802635,0.908513217280707
"894",0.340054392617952,-0.590588765480311,0.597655998141706,0.00204415840327986,0.670020559811911,-0.413744581722659,-0.625562346817481,0.823574887207469,0.161865086299511,1.50538511592108,-1.15294307645619,-0.0752460785703512,1.22279111146276,0.299444486024462,-0.326762989827171,-0.567558859495642,-0.134384760194229,-0.754482848903128,0.345005421760593
"895",-0.112525441042999,0.157646177515758,-0.0824797282555149,-0.420853102062114,0.670020559811911,0.106277249786864,0.34965294106164,0.125969114309536,-0.606377105375815,-1.11051118561874,0.658589712791989,0.421698787783653,-0.545291736180128,-0.0955516390950355,-0.0441273399456502,0.743908371423437,-0.364777640847623,1.47541522939288,0.556320845080636
"896",0.0273971697482657,-0.231435992842198,2.30606710036135,0.0184939708038787,0.645519805399194,-1.20120621229422,1.14646048777128,2.32584474468569,0.737269156987509,1.04552054316631,-1.16788697664247,-0.132681917395186,0.260416903252073,-0.195721519745844,0.231383041451463,-0.00701238176410049,0.41748655858018,-0.355448455944896,0.345005421760593
"897",-0.199691788221687,0.875951722791984,6.12998808840269,-0.524349838415882,-1.59856781173599,-2.10674798806569,-0.0288607800682039,3.6139979787992,0.0156813494220199,0.129123749633253,-3.42856698815613,2.42196430511811,4.42324487365178,0.635475362250221,-0.40514094315566,-0.982151726044254,0.428202506517547,-0.461075207022075,0.485882370640621
"898",-0.0253884164749349,-0.231435992842198,-0.314104898235992,-0.361222532109944,0.670020559811911,0.623953118146719,-1.68515967443892,-1.17599809550492,-1.36684356636617,-0.0974761847676489,0.989015950244224,-0.472302529576817,-0.714746330981345,0.407429038215404,-0.236509589024669,0.490781094057873,-0.521944877262341,-0.402393678645864,-0.359379322639548
"899",-0.194882880079512,-0.321224186001725,-0.568892585214518,-0.486652351664509,-1.59856781173599,-0.43876818865244,1.16936418427277,1.68004138066632,1.97983092044618,-0.157458520344358,0.138043856303168,-0.919303188257051,-0.465360323538045,0.61416262168622,-0.383765137702436,0.267972682783449,-0.491583024773134,-1.07136310213467,-0.148063899319505
"900",-0.164270074589083,-2.14691744691213,-0.263568497512979,-0.400290836561366,0.670020559811911,1.93925645739336,3.36209175986253,-1.05512580812162,-1.35595754340721,-0.480696662063292,-0.350123549782043,0.620227013286886,-0.711549074475662,0.45360664277074,-0.314887542353158,0.901848511061003,-0.491583024773134,1.72187764857296,-0.500256271519576
"901",-0.201905645323725,-1.60818828795496,0.000343817373868007,-0.119273208051136,0.670020559811911,-0.305830276837975,0.0832467870180238,-0.633799549242669,-0.612597689923793,2.3684642778304,-0.612472019718993,1.1908395859597,0.020622665325823,-0.209930013455178,0.447516185478508,-0.471666631858548,0.121011998979689,-0.930527434031761,-0.148063899319505
"902",-0.128296118456412,0.516798950153871,0.959131642202148,1.87321031897139,0.670020559811911,-1.57265037765817,-0.6569042472932,0.367713689076146,0.384250983889737,1.3787557408147,-1.94912086971421,-1.29263614061848,3.52801305206044,-1.83893381723037,2.5518454778737,-2.18926565041708,2.52317032827283,-0.155931259465779,-0.21850237375952
"903",-0.12409809803555,-0.0817890042429831,-0.43202316658969,-0.00138288584684494,-1.59856781173599,0.226703358136437,-1.53086108748153,-0.416229431952719,-1.14912310718693,0.572326562505606,0.388769292761898,0.359268528191442,-0.500530145100561,0.192880783204454,-0.28163628942592,-0.356031886766758,0.0424283807723296,-0.37892106729538,-0.0776254248794913
"904",0.10510697500103,-0.0817890042429831,-0.585738052122189,0.241937255912012,0.670020559811911,-0.0227507234448222,-1.73819981370553,-0.640706537093144,-0.267355247510995,0.855576480506734,0.421147743165509,0.973582282578803,-0.430190501975528,0.262502402380192,-0.151006367211772,0.277843941510797,-0.271906092057107,-0.21461278784199,-0.852448643719647
"905",-0.0987047172360176,3.2703035403794,-0.646802869662497,5.516158356854,0.670020559811911,-1.91672497294266,0.524444309099307,3.77285869936012,0.597306004657996,-1.07052296190093,-0.228911914937756,-1.4062592130763,-0.0145471562366939,-5.06710358799116,4.85093210884271,0.414631383875475,4.49311875742549,-0.519756735398286,0.0632515240005365
"906",-0.179591138639609,-0.530729970040625,-0.116872556525343,-0.459235997663511,-1.59856781173599,-0.925164548350068,1.49001593529359,1.03423801664694,-0.312454485483838,1.23546460582589,-0.60167920291779,-0.258791041771453,-0.321483780782294,0.704386556740493,-0.447892554062109,0.0381133724180614,-0.414785397888669,-0.402393678645864,-0.0776254248794913
"907",-0.204539793178026,-0.949741538118422,-0.652418025298387,-0.488023169364559,-1.59856781173599,0.577815842869934,1.24530802004086,-0.474938828681754,0.84612938657713,-0.55734075752242,0.612927795556128,0.883682708766019,-0.551686249191495,0.776139449972632,-0.557146670823033,0.856017666969746,-0.598742504146806,-0.660592403501191,-0.00718695043947739
"908",-0.191691602623374,0.0977873820760734,-0.573103951941436,-0.436617505612688,0.670020559811911,0.431584139874024,0.148341503390672,-0.1088684726066,0.0545600028468846,-0.337405527074486,0.542359378009797,0.246894060925461,-0.494135632089195,0.293050663855261,-0.279261199931117,0.419567013239148,-0.534446816522603,0.102267465389548,0.838074742840692
"909",0.0399081502807528,1.11538690455073,-0.500808823129347,2.58809174954742,0.670020559811911,-0.712463889446926,-0.0180116606727625,0.599097782067045,0.289387069533067,0.269082532645575,-0.404917850465078,-0.387397376531409,0.16130195157589,-1.84887976282691,2.74897790594232,-1.05548107659027,2.26777356909891,0.00837701998761082,-1.20464101591972
"910",0.289233421306493,-0.680376958639838,-0.553450907215819,-0.409886560461715,0.653006147025302,-0.164290500141399,0.220668966026948,-0.202112808588007,0.552206766685153,0.768935329118153,-0.0304901291310124,1.3094570791849,-0.522910940640345,0.655367253443289,-0.450267643556911,0.279254121328989,-0.412999406565775,-0.719273931877402,-0.922887118159662
